Poem,Number of Versus,Poet,Century,Label,Type,Metre
"هَل نَحوكُم لقصَّتي إِبلاغُ
أَم هَل لِظلالِ وَصلكم إِسباغُ
إِلّا يَكُ طَيَّ كَفّيَ الأَصداغُ
في القَلبِ لَهُنَّ عَقرَبٌ لَدّاغُ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"حالَت لِشَقائِق اللِوى أَصباغُ
إِذ كُشِّفَ عَن وجنتها الأَصداغُ
ما العَيشُ إِذا هجرتُها يَحلو لي
ما الماءُ إِذا تَرَكتُها يَنساغُ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"مَن يَضمَنُ لي إِلى المنى تَبليغا
لِلقَلب عَنِ الهَمِّ يَرى تَفريغا
من مُلك جَمالِ وَجهها لي نَظَرا
من برد رُضابِ ثَغرِها تَسويغا","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"مَن بهرجَ زَيفَه اِمتِحانُ السَيفِ
أَلغاه وَقَولهُ بَيانُ السَيفِ
إِن يَشحُ فَماً بِهَجرِهِ ذو سَفَهٍ
فالفاصِلُ بَينَنا لِسانُ السَيفِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"هَل يُمكِنُ في الغمدِ قَرارُ السَيفِ
أَو يُخضَبَ في الوَغى شفارُ السَيفِ
ما طارَ عَنِ الجفنِ غِراري فَرَقاً
إِن فارَقَ جِفنَهُ غِرارُ السَيفِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"يا ريحُ مَتى هَمَمتِ بالتطوافِ
أَدّي خبري خُصِصتِ بالأَلطافِ
قولي وَفروعَ بانَة الغور خذي
لا أَرغَب عَن مَيلِك واِستِعطافي","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"مَحبوبيَ لِم عَلَيه سَقمي خافِ
ما أُودِعَ طَرفُه لعمري كافِ
داووا مَرَضَ العشق بِما شاكلهُ
ما غَيرُ عَليل لحظه لي شافِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"وَلّى وَنَأى فَكَيف أَستَعطِفُهُ
عَن وجهته الغَداةَ مَن يَصرِفهُ
ناشَدتُكَ يا نَسيمُ إِن جُزتَ بِهِ
قل يقرئك السَلامَ مَن تَعرِفُهُ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"باللَهِ عَليك قل له اِستِعطافا
أَنجِز عِدَتي وَعَجِّلِ الإِسعافا
ذا الناظِرُ منك حَظَّه ما استَوفى
مَكِّنهُ وَدَع في الخُلُقِ الإِسرافا","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"وَلّى زَمَنُ الصِبا وَلا زورَةَ طيف
فاِعتضتُ شَبيبَةً حَكَت مزنةَ صَيف
ثُمَّ اِكتَهل النَبتُ لِصَيفٍ وَلّى
فالآن شتوتُ لا تَسَل حالُك كَيف","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"مِن جفنك إِن سُلَّ عَلى العاشِق سَيف
لَم يُخشَ عَلَيهِ وإنِ اِستُهلِكَ حَيف
من عشقك إِذ ضاق فؤادي خَجَلي
بَيتٌ خَربٌ ضاقَ عَلى أَكرَم ضَيف","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"لِلَّهِ كَواعِبٌ خضبنَ الكفّا
آثارُ دَمٍ صببنَه لا تَخفى
قَلبي بِيَدَيهِنَّ حَبيسٌ أَبَدا
أَضحى كَسِوارِها عَلَيها وَقفا","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"أَلحاظُك أَم قَواطعُ الأَسيافِ
أَلفاظُك أَم وَدائِعُ الأَصدافِ
أَخفَيتَ عَنِ العُيونِ خَصراً وَفَماً
لِلَّهِ هنا وثَمَّ لطفٌ خافِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"بِالروحِ فَدَيتُ باخِلاً بالطيفِ
أَودت بي عَينُهُ وَما من حَيفِ
كَم قُلتُ وَدون لَحظِهِ وَجنَتُه
بالجَنّة فُز تَحتَ ظِلالِ السَيفِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"أَعطَتني من أُحِبُّ قُضبانَ خِلاف
باللطف تَقول بَينَنا الآن خِلاف
لا أَطلعَ كالخِلاف نَوري ثَمَراً
ما أورقتِ الغُصونُ إِن كانَ خِلاف","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"شَمَّرتُ لِوَصلها زَمانَ الخَوفِ
أَثني بيد الهَوى عَنانَ الخَوفِ
قالَت أو ما خَشيت مَن أَحذرُهُ
قُلتُ اِغتصبَ الشَوقُ مَكانَ الخَوفِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"في الخال عَلى خَدِّك حارَ الطرفُ
أَحكيه عَلى الوجه وَأَعيا الوَصفُ
كالختمِ مِنَ المِسكِ عَلى صَفوِ طِلى
كالنَدِّ عَلى النار زَهاه العَرفُ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"في بحرك ما المُرادُ غَيرُ الغرَقِ
في عشقك ما طاب كرى كالأَرَقِ
مِن ذكرك مَهما اِضطَرَبَت أَفئدَةٌ
في الجَنَّة عايَنوا اِصطفاقَ الوَرَقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"نادانيَ مِن جانِبِ طُور العِشقِ
فاِشتَقتُ إِلى ساكِن دورِ العِشقِ
إِذ قُلتُ وَمَن يوصِلُني نَحوَكُم
قالوا اِهتَدِ نَحوَنا بِنار العِشقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"مَهما خَبَتِ البُروقُ في الآفاقِ
أوريتُ زنادهنَّ بالأَشواقِ
في الجَوِّ تَلَسَّنَت فَبَثَّت شرراً
لا غَروَ عَدَت أَلسِنَةَ العشّاقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"ما مِثلُ فَمِ الحَبيب في الآفاقِ
قَد ضاقَ وَلا كَقلبيَ المُشتاقِ
آليتُ لئن رُزِقتُ يَوماً فَمَهُ
ما اِختَرتُ عَلَيهِ سَعَةَ الأَرزاقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"في العَينِ جَمالُ وجنتيها باقِ
لا يَغسله الدَمعُ من الآماقِ
لَم تنصبغِ الدُموعُ حُمراً إِلّا
مِن حمرةِ خَدِّهنَّ في الأَحداقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"أَصداغُك شَدَّتني بالأَوهاقِ
لا يَخرُجُ عَن ربقَتِها أَعناقي
في حَلقَتِها ضاقَ مَجالُ الأَيدي
مِمّا اِزدحمت أَفئِدَةُ العشّاقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"ما أَوقَحَ ذا الوَردَ عَلى الإِطلاقِ
إِذ عارض خَدَّيه لَدى الإِشراقِ
مِن صُحفِ جَمال وَجهه كاملةً
ما عَلَّقَ وَاللَهِ سوى أَوراقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"لِلوَردِ أَرى شَمائِلَ الفُسّاقِ
إِذ شاكَلَهُ الخمرُ وَخَدُّ الساقي
إِن أُخرِجَ عَن جنانه اِستوجَبهُ
أَو سيقَ إِلى النارِ فباِستِحقاقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"عَن وَجديَ أخبَرتُ وَعَن أَشواقي
قالَت أَيُرى بَعدُ عَلى الميثاقِ
قالوا وَلَهُ فيك قَوافٍ قالَت
أَنشدنيَ فَهيَ ضالّةُ العُشّاقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"لَيلَ السَذَقِ اِشتَهرتَ في الآفاقِ
أَعديتَ عَلى العشيِّ للإِشراقِ
أَطلعت ولا الصُبحُ لعمري سَكَناً
قَد أَضمَرَهُ أَفئِدَةُ العشّاقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"في النار وَفي الدخان لَيلَ السَذَقِ
ما يُخبِرُ عَن تنفّسي من حُرَقِ
أَشرَفتَ عَلى السَطحِ فَلَم يَبقَ دجى
من نوركَ في جُنحِ ظَلامِ الغَسَقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"راحوا لِنِضالِهم فَزادوا قَلَقي
فيهم رشأٌ بذَّ رماةَ الحدقِ
ما ضَمَّ عَلى القَوسِ يَدَيهِ وَرَمى
إِلّا اِعترَضَ البَدرُ هِلالَ الأُفُقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"خاصَمتُ إِلى حاكِم شرع العِشقِ
أَستَخلِص مهجةً غَدَت في الرِقّ
بِالشاهِد قالَ ائت لِتَصحيحكَ ذا
إِنَّ اليدَ في المُلكِ دَليلُ الحَقِّ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
"عَمَّن ذكر الصَبا حَديثَ الشَوقِ
مِمَّ اِضطرب اليَومَ فؤادُ البَرقِ
لِم رَجَّعتِ الحَنينَ ذات الطَوقِ
هَل وَجديَ قاسَت فَغَدَت في ضيقِ","<p class=""d-inline-block px-2 mt-0 mb-1 poem-control main-color"">عدد الابيات : 2</p>",نظام الدين الأصفهاني,العصر المملوكي,قصائد رومنسيه,عموديه,بحر الدوبيت
